Model,Price,Brand,Mileage,Year,Fuel
87,0.006566890653634696,9,0.025799025799025797,0.5555555555555556,5
87,0.006566890653634696,9,0.09899909899909898,0.3968253968253968,5
87,0.006566890653634696,9,0.09899909899909898,0.3968253968253968,5
87,0.006566890653634696,9,0.025799025799025797,0.5555555555555556,5
87,0.006566890653634696,9,0.025799025799025797,0.5555555555555556,5
87,0.006566890653634696,9,0.09899909899909898,0.3968253968253968,5
87,0.006566890653634696,9,0.09899909899909898,0.3968253968253968,5
87,0.006566890653634696,9,0.025799025799025797,0.5555555555555556,5
87,0.006566890653634696,9,0.09899909899909898,0.3968253968253968,5
87,0.006566890653634696,9,0.09899909899909898,0.3968253968253968,5
87,0.006566890653634696,9,0.025799025799025797,0.5555555555555556,5
87,0.006566890653634696,9,0.025799025799025797,0.5555555555555556,5
410,0.006719609040928527,39,0.07550307550307549,0.9047619047619048,5
259,0.006719609040928527,27,0.15070215070215068,0.8253968253968254,5
138,0.006719609040928527,39,0.13267013267013264,0.9206349206349241,5
170,0.006719609040928527,39,0.012344012344012343,0.42857142857142855,5
55,0.006719609040928527,26,0.18999918999918997,0.6825396825396826,5
122,0.006719609040928527,41,0.130999130999131,0.8412698412698413,5
124,0.006719609040928527,41,0.37499937499937497,0.7301587301587301,1
269,0.006719609040928527,15,0.10699910699910699,0.9206349206349241,5
257,0.006719609040928527,9,0.060999060999060994,0.8412698412698413,5
170,0.006719609040928527,39,0.012344012344012343,0.42857142857142855,5
264,0.006719609040928527,9,0.11847611847611846,0.8412698412698413,5
32,0.006719609040928527,39,0.14899914899914898,0.873015873015873,5
122,0.006719609040928527,41,0.2999992999993,0.7777777777777778,5
122,0.006719609040928527,41,0.11299911299911299,0.8095238095238095,5
122,0.006719609040928527,41,0.11799911799911798,0.7777777777777778,1
93,0.006719609040928527,15,0.19499919499919496,0.8253968253968254,5
80,0.006719609040928527,25,0.14674814674814673,0.8888888888888924,5
145,0.006719609040928527,28,0.10799910799910799,0.8571428571428571,5
410,0.006719609040928527,39,0.07554607554607554,0.9047619047619048,5
122,0.006719609040928527,41,0.00019900019900019898,0.7936507936507936,5
93,0.006719609040928527,15,0.12999912999913,0.7777777777777778,5
138,0.006719609040928527,39,0.0072660072660072645,0.9365079365079365,5
122,0.006719609040928527,41,0.13999913999914,0.8412698412698413,5
170,0.006719609040928527,39,0.012344012344012343,0.42857142857142855,5
379,0.006719609040928527,39,0.09999909999909998,0.8571428571428571,5
54,0.006719609040928527,41,0.08599908599908598,0.7619047619047619,5
33,0.006719609040928527,39,0.04999904999904999,0.9841269841269876,5
122,0.006719609040928527,41,0.14999914999914998,0.7936507936507936,5
410,0.006719609040928527,39,0.06999906999906999,0.9206349206349241,5
122,0.006719609040928527,41,0.137999137999138,0.8412698412698413,5
410,0.006719609040928527,39,0.09499909499909498,0.8571428571428571,5
120,0.006719609040928527,9,0.08017708017708017,0.7936507936507936,5
170,0.006719609040928527,39,0.012344012344012343,0.42857142857142855,5
170,0.006719609040928527,39,0.012344012344012343,0.42857142857142855,5
406,0.006719609040928527,41,0.07599907599907599,0.8095238095238095,5
93,0.006719609040928527,15,0.07399907399907399,0.8253968253968254,5
410,0.006719609040928527,39,0.21236421236421235,0.9206349206349241,5
257,0.006719609040928527,9,0.07499907499907499,0.873015873015873,5
270,0.006719609040928527,15,0.09884909884909883,0.873015873015873,5
138,0.006719609040928527,39,0.06999906999906999,0.9047619047619048,5
269,0.006719609040928527,15,0.12996512996512996,0.8571428571428571,5
21,0.006719609040928527,15,0.14499914499914499,0.7142857142857143,5
219,0.006719609040928527,4,0.022827022827022828,0.9682539682539683,5
298,0.006719609040928527,41,0.12999912999913,0.9047619047619048,5
20,0.006719609040928527,15,0.17399917399917397,0.6984126984126984,5
122,0.006719609040928527,41,0.35999935999935995,0.7777777777777778,5
111,0.006719609040928527,15,0.1818271818271818,0.7936507936507936,5
252,0.007025045815516187,39,0.12345512345512344,0.5396825396825397,5
111,0.007025045815516187,15,0.13999913999914,0.7777777777777778,5
219,0.007025045815516187,4,0.012999012999012998,0.9682539682539683,5
93,0.007025045815516187,15,0.21999921999921998,0.8412698412698413,5
111,0.007025045815516187,15,0.059999059999059995,0.7777777777777778,5
93,0.007025045815516187,15,0.15999915999915998,0.7936507936507936,5
122,0.007025045815516187,41,0.20099920099920096,0.8412698412698413,5
122,0.007025045815516187,41,0.09499909499909498,0.8095238095238095,5
122,0.007025045815516187,41,0.13999913999914,0.8253968253968254,5
290,0.007025045815516187,41,0.10229910229910229,0.8253968253968254,5
410,0.007025045815516187,39,0.03999903999904,0.8571428571428571,5
161,0.007025045815516187,39,0.06179906179906179,0.9206349206349241,5
311,0.007025045815516187,41,0.11999911999911998,0.7301587301587301,5
122,0.007025045815516187,41,0.13349913349913348,0.8412698412698413,5
406,0.007025045815516187,41,0.06999906999906999,0.8095238095238095,5
404,0.007025045815516187,39,0.17599917599917597,0.7142857142857143,5
33,0.007025045815516187,39,0.0447990447990448,0.9523809523809559,5
252,0.007025045815516187,39,0.12345512345512344,0.5396825396825397,5
122,0.007025045815516187,41,0.19999919999919996,0.7936507936507936,5
199,0.007025045815516187,41,0.15696215696215693,0.6825396825396826,5
406,0.007025045815516187,41,0.09799909799909798,0.8412698412698413,5
231,0.007025045815516187,41,0.131999131999132,0.42857142857142855,5
410,0.007025045815516187,39,0.04999904999904999,0.9523809523809559,5
219,0.007025045815516187,4,0.046827046827046824,0.9682539682539683,5
264,0.007025045815516187,9,0.03548303548303548,0.8571428571428571,5
138,0.007025045815516187,39,0.037936037936037934,0.9206349206349241,5
252,0.007025045815516187,39,0.12345512345512344,0.5396825396825397,5
257,0.007025045815516187,9,0.07908107908107907,0.8412698412698413,5
252,0.007025045815516187,39,0.12345512345512344,0.5396825396825397,5
88,0.007025045815516187,9,0.24999924999925,0.3492063492063492,5
33,0.007025045815516187,39,0.04999904999904999,0.9682539682539683,5
410,0.007025045815516187,39,0.06857906857906856,0.9047619047619048,5
410,0.007025045815516187,39,0.14167614167614165,0.8571428571428571,5
111,0.007025045815516187,15,0.08299908299908298,0.8095238095238095,5
252,0.007025045815516187,39,0.12345512345512344,0.5396825396825397,5
252,0.007025045815516187,39,0.12345512345512344,0.5396825396825397,5
410,0.007025045815516187,39,0.09699909699909698,0.8571428571428571,5
406,0.007025045815516187,41,0.11499911499911498,0.8412698412698413,5
111,0.007025045815516187,15,0.19799919799919796,0.7777777777777778,5
33,0.007025045815516187,39,0.029999029999029998,0.9682539682539683,5
32,0.007025045815516187,39,1.3000013000013e-05,0.8888888888888924,5
379,0.007025045815516187,39,0.07304607304607304,0.8571428571428571,5
33,0.007025045815516187,39,0.006398006398006397,0.9841269841269876,5
252,0.007025045815516187,39,0.12345512345512344,0.5396825396825397,5
170,0.007330482590103848,39,0.09999909999909998,0.42857142857142855,5
410,0.007330482590103848,39,0.045999045999045994,0.9365079365079365,5
387,0.007330482590103848,9,0.00017700017700017699,0.7936507936507936,5
296,0.007330482590103848,41,0.14999914999914998,0.7301587301587301,5
257,0.007330482590103848,9,0.08099908099908099,0.8571428571428571,5
122,0.007330482590103848,41,0.15999915999915998,0.8253968253968254,5
313,0.007330482590103848,41,0.14999914999914998,0.7619047619047619,5
228,0.007330482590103848,27,0.001299001299001299,0.49206349206349204,5
267,0.007330482590103848,15,0.08393408393408391,0.8888888888888924,5
291,0.007330482590103848,28,0.09999909999909998,0.47619047619047616,1
289,0.007330482590103848,41,0.10799910799910799,0.8095238095238095,5
379,0.007330482590103848,39,0.08199908199908199,0.9365079365079365,5
138,0.007330482590103848,39,0.11799911799911798,0.9206349206349241,5
21,0.007330482590103848,15,0.18999918999918997,0.6825396825396826,5
126,0.007330482590103848,41,0.16499916499916498,0.7301587301587301,5
93,0.007330482590103848,15,0.09999909999909998,0.8412698412698413,5
138,0.007330482590103848,39,0.15299915299915298,0.9206349206349241,5
410,0.007330482590103848,39,0.0194990194990195,0.9523809523809559,5
228,0.007330482590103848,27,0.001299001299001299,0.49206349206349204,5
410,0.007330482590103848,39,0.031999031999032,0.873015873015873,5
138,0.007330482590103848,39,0.029807029807029806,0.9206349206349241,5
88,0.007330482590103848,9,0.09999909999909998,0.3968253968253968,5
145,0.007330482590103848,28,0.05549705549705549,0.873015873015873,5
122,0.007330482590103848,41,0.10185410185410183,0.8571428571428571,5
111,0.007330482590103848,15,0.133999133999134,0.746031746031746,5
228,0.007330482590103848,27,0.001299001299001299,0.49206349206349204,5
228,0.007330482590103848,27,0.001299001299001299,0.49206349206349204,5
33,0.007330482590103848,39,0.10299910299910299,0.8412698412698413,5
211,0.007330482590103848,39,0.13999913999914,0.8412698412698413,5
257,0.007330482590103848,9,0.12239212239212237,0.8253968253968254,5
228,0.007330482590103848,27,0.001299001299001299,0.49206349206349204,5
124,0.007330482590103848,41,0.1523331523331523,0.7142857142857143,1
406,0.007330482590103848,41,0.301999301999302,0.6666666666666666,5
111,0.007330482590103848,15,0.16199916199916198,0.8253968253968254,5
21,0.007330482590103848,15,0.09199909199909198,0.7301587301587301,5
138,0.007330482590103848,39,0.07499907499907499,0.9206349206349241,5
138,0.007330482590103848,39,0.03303103303103303,0.9365079365079365,5
379,0.007330482590103848,39,0.08099908099908099,0.8888888888888924,5
379,0.007330482590103848,39,0.08999908999908998,0.8412698412698413,5
211,0.007330482590103848,39,0.09999909999909998,0.8412698412698413,5
61,0.007330482590103848,26,0.036999036999037,0.7777777777777778,5
57,0.007330482590103848,26,0.08699908699908698,0.5873015873015873,5
122,0.007330482590103848,41,0.08899908899908898,0.8412698412698413,5
406,0.007330482590103848,41,0.08299908299908298,0.8253968253968254,5
111,0.007330482590103848,15,0.136999136999137,0.7936507936507936,5
33,0.007330482590103848,39,0.04799904799904799,0.9841269841269876,5
370,0.007330482590103848,38,0.08499908499908498,0.8888888888888924,5
269,0.007330482590103848,15,0.0,0.8888888888888924,5
111,0.007330482590103848,15,0.11599911599911598,0.7619047619047619,5
122,0.007330482590103848,41,0.18499918499918497,0.8095238095238095,5
406,0.007330482590103848,41,0.09499909499909498,0.8095238095238095,5
21,0.007330482590103848,15,0.09999909999909998,0.6825396825396826,5
33,0.007330482590103848,39,0.024999024999024996,0.9523809523809559,5
410,0.007330482590103848,39,0.026999026999027,0.9365079365079365,5
379,0.007330482590103848,39,0.061999061999061994,0.9206349206349241,5
87,0.007635919364691508,9,0.5499995499995499,0.3968253968253968,5
33,0.007635919364691508,39,0.027999027999028,0.9523809523809559,5
410,0.007635919364691508,39,0.011049011049011048,0.873015873015873,5
92,0.007635919364691508,15,0.17497917497917495,0.746031746031746,5
33,0.007635919364691508,39,0.026999026999027,0.9682539682539683,5
122,0.007635919364691508,41,0.14999914999914998,0.8571428571428571,5
290,0.007635919364691508,41,0.07999907999907999,0.8412698412698413,5
170,0.007635919364691508,39,0.09999909999909998,0.3968253968253968,5
33,0.007635919364691508,39,0.06699906699906699,0.9365079365079365,5
295,0.007635919364691508,21,0.03999903999904,0.9682539682539683,5
33,0.007635919364691508,39,0.05342605342605342,0.9365079365079365,5
406,0.007635919364691508,41,0.06999906999906999,0.8412698412698413,5
122,0.007635919364691508,41,0.2999992999993,0.873015873015873,5
33,0.007635919364691508,39,0.0011990011990011989,1.0,5
163,0.007635919364691508,39,0.19999919999919996,0.8888888888888924,5
93,0.007635919364691508,15,0.15324715324715324,0.8412698412698413,5
406,0.007635919364691508,41,0.0941110941110941,0.8253968253968254,5
161,0.007635919364691508,39,0.036999036999037,0.9365079365079365,5
170,0.007635919364691508,39,0.09999909999909998,0.3968253968253968,5
406,0.007635919364691508,41,0.09499909499909498,0.7301587301587301,5
170,0.007635919364691508,39,0.14499914499914499,0.42857142857142855,5
230,0.007635919364691508,41,0.12345512345512344,0.42857142857142855,1
33,0.007635919364691508,39,0.0032220032220032216,0.9682539682539683,5
138,0.007635919364691508,39,0.08999908999908998,0.9523809523809559,5
170,0.007635919364691508,39,0.09999909999909998,0.3968253968253968,5
171,0.007635919364691508,39,0.00012200012200012198,0.42857142857142855,5
138,0.007635919364691508,39,0.0639130639130639,0.9206349206349241,5
21,0.007635919364691508,15,0.1387221387221387,0.7142857142857143,5
122,0.007635919364691508,41,0.17799917799917797,0.8571428571428571,5
211,0.007635919364691508,39,0.08199908199908199,0.7936507936507936,5
171,0.007635919364691508,39,0.14999914999914998,0.4126984126984127,5
248,0.007635919364691508,41,0.17499917499917497,0.6825396825396826,5
379,0.007635919364691508,39,0.053999053999054,0.9365079365079365,5
55,0.007635919364691508,26,0.14607614607614605,0.6825396825396826,5
122,0.007635919364691508,41,0.18899918899918897,0.8095238095238095,5
405,0.007635919364691508,41,0.10719910719910718,0.8253968253968254,5
211,0.007635919364691508,39,0.09899909899909898,0.8888888888888924,5
43,0.007635919364691508,41,0.09226809226809225,0.8571428571428571,5
93,0.007635919364691508,15,0.06849906849906849,0.8253968253968254,5
33,0.007635919364691508,39,0.008964008964008962,0.9841269841269876,5
170,0.007635919364691508,39,0.09999909999909998,0.3968253968253968,5
33,0.007941356139279168,39,0.044999044999044994,0.9206349206349241,5
257,0.007941356139279168,9,0.03953303953303953,0.8888888888888924,5
307,0.007941356139279168,41,0.03999903999904,0.49206349206349204,1
379,0.007941356139279168,39,0.05929805929805929,0.9365079365079365,5
122,0.007941356139279168,41,0.11049911049911049,0.8571428571428571,5
33,0.007941356139279168,39,0.09369209369209368,0.873015873015873,5
138,0.007941356139279168,39,0.05114505114505114,0.9365079365079365,5
55,0.007941356139279168,26,0.14179214179214178,0.6507936507936508,5
312,0.007941356139279168,41,0.31499931499931494,0.746031746031746,3
267,0.007941356139279168,15,0.04019004019004019,0.8888888888888924,5
219,0.007941356139279168,4,0.000899000899000899,0.9841269841269876,5
93,0.007941356139279168,15,0.04691204691204691,0.8412698412698413,5
122,0.007941356139279168,41,0.16136916136916135,0.7936507936507936,5
405,0.007941356139279168,41,0.08999908999908998,0.8888888888888924,5
211,0.007941356139279168,39,0.06499906499906499,0.8412698412698413,5
379,0.007941356139279168,39,0.08499908499908498,0.9365079365079365,5
138,0.007941356139279168,39,0.023199023199023196,0.9365079365079365,5
290,0.007941356139279168,41,0.10199910199910199,0.873015873015873,5
410,0.007941356139279168,39,0.021999021999021998,0.9682539682539683,5
295,0.007941356139279168,21,0.036127036127036126,0.9523809523809559,5
219,0.007941356139279168,4,0.011999011999011997,0.9841269841269876,5
406,0.007941356139279168,41,0.128999128999129,0.8253968253968254,5
289,0.007941356139279168,41,0.07599907599907599,0.8571428571428571,5
322,0.007941356139279168,25,0.059999059999059995,0.746031746031746,5
64,0.007941356139279168,39,0.0029990029990029986,0.5079365079365079,5
33,0.007941356139279168,39,0.029999029999029998,0.9682539682539683,5
295,0.007941356139279168,21,0.07099907099907099,0.9682539682539683,5
